movieId,title,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
95307,Rock of Ages,0.039267672624926864,0.014121764727700126,-0.5068476966787379,-0.11077541791817143,-0.009765967922668962,0.0015729850374680613,0.021518706835241586,0.4420271421127537,-0.4661171971611612,-0.7486167390837861,0.3338186015866567,0.09242811601239012,-0.0676094140337703,-0.4186903011897277,1.0732972166398702,0.2214291308250049,0.027567627549106855,-0.043225443181636895,0.018214070069568034
95309,Seeking a Friend for the End of the World,0.03926767262492661,0.11910378364148524,-0.5120090615504087,0.6275664958729131,-0.25082289864893,-0.018064402926770463,0.11354711072507756,-0.08802910483791558,-0.16206715784947606,0.1926508351407504,0.07034583574547329,-0.0671777724789081,-0.040142870269389785,0.11925758218333243,0.015442576442285435,0.027146042024493472,-0.009560877444929847,0.0022556770317849408,-0.010463534458125087
95311,Presto,0.03926767262492703,0.1212600259750834,-0.8636457540148225,-0.9404500353524853,-0.037472796893093324,0.2194840919102402,-0.17412393078619662,0.40379295669328014,0.35407558043926585,0.295855756754716,-0.26660297685599105,0.001769656476112317,-0.023688057081397405,0.07328301334407133,0.009530907672433711,-0.19108877468540833,0.22281559259087494,0.048037109254751395,-0.12511737062026718
95313,Jack-Jack Attack,0.03926767262492704,0.12034763425741457,-0.8178078520231774,-0.9520303415112357,0.08346560345107423,0.1960446043317091,-0.1647792372206984,0.24689835551895226,0.32541989652814673,0.20510282450554018,-0.21874504275619247,0.0945155841453795,0.131853873796431,0.25077236404383724,-0.033309890845757015,0.17865671226218593,-0.10427424829777038,-0.04643098078440279,0.10469640708131334
95377,One Man Band,0.039267672624926725,0.04021188407056537,-1.0360268254199652,-0.5028298443370243,-0.2729324572703102,0.0290472156768189,-0.26793668169913953,0.8992528603481403,-0.11166164555068275,-0.978967514368478,0.144668041872683,0.08412200996300875,0.2225239040745761,0.24094301060567538,0.08827905875878585,-0.0645390964477631,0.08827179174866114,0.4038294993166046,0.1993831961474871
95441,Ted,0.039267672624926385,0.11618274085040134,-0.6438931529244011,-0.3993407403829142,-0.3003391300798834,0.023661609359542413,-0.06999713576215011,-0.11153299049123626,0.12990514184444826,0.21829843533730675,-0.06038020493935115,-0.1982197920693329,-0.38285184469420985,-0.6394440209480009,-0.10175432278076511,-0.4689978271140926,0.41374492426297504,0.10907550978470186,-0.0522683545908593
95449,Magic Mike,0.039267672624926295,0.13518124436671686,-0.36133427447103567,0.8421400332614322,-0.0014647041618955432,0.039996590707638266,0.29174018035133525,0.16751155616675628,-0.4034027135823625,0.366894160428864,0.13430488610224048,-0.1475789451048858,-0.15875079495132238,0.2971481667647771,0.012299184833552735,0.006138939958424689,-0.055204778502705006,-0.02165682857915536,-0.03552981208319449
95473,Dragon Ball Z: The Return of Cooler (Doragon bôru Z 6: Gekitotsu! Hyakuoku pawâ no senshi),0.03926767262492694,0.14288072813555747,-0.2861640314043481,-1.0383943599402445,0.49868914757894983,0.20469945692353453,-0.024966942331217313,-0.03905617241787359,0.05576031552204177,0.05987458621744815,-0.07527227755794041,0.04413981279426805,-0.03739982574578309,0.3592278029717735,-0.055141523917919974,0.1396684599719528,-0.1764903255228306,0.47781205067136495,0.2340416300665468
95475,Dragon Ball Z: Cooler's Revenge (Doragon bôru Z 5: Tobikkiri no saikyô tai saikyô),0.03926767262492694,0.14288072813555747,-0.2861640314043481,-1.0383943599402445,0.49868914757894983,0.20469945692353453,-0.024966942331217313,-0.03905617241787359,0.05576031552204177,0.05987458621744815,-0.07527227755794041,0.04413981279426805,-0.03739982574578309,0.3592278029717735,-0.055141523917919974,0.1396684599719528,-0.1764903255228306,0.47781205067136495,0.2340416300665468
95497,Dragon Ball Z: Super Android 13! (Doragon bôru Z 7: Kyokugen batoru!! San dai sûpâ saiyajin),0.03926767262492694,0.14288072813555747,-0.2861640314043481,-1.0383943599402445,0.49868914757894983,0.20469945692353453,-0.024966942331217313,-0.03905617241787359,0.05576031552204177,0.05987458621744815,-0.07527227755794041,0.04413981279426805,-0.03739982574578309,0.3592278029717735,-0.055141523917919974,0.1396684599719528,-0.1764903255228306,0.47781205067136495,0.2340416300665468
95499,Dragon Ball Z: Broly - The Legendary Super Saiyan (Doragon bôru Z 8: Moetsukiro!! Nessen retsusen-chô gekisen),0.03926767262492694,0.14288072813555747,-0.2861640314043481,-1.0383943599402445,0.49868914757894983,0.20469945692353453,-0.024966942331217313,-0.03905617241787359,0.05576031552204177,0.05987458621744815,-0.07527227755794041,0.04413981279426805,-0.03739982574578309,0.3592278029717735,-0.055141523917919974,0.1396684599719528,-0.1764903255228306,0.47781205067136495,0.2340416300665468
95508,Cleanskin,0.03926767262492677,0.1581072785564923,0.6224908881379625,0.42707927262890544,0.21391793794959102,0.2134785279985642,-0.39127644988432136,0.032650119894205375,-0.04091905556369911,-0.13463476009066647,-0.3244187790825212,0.15444128773167362,-0.11244353296417704,0.12120754316832487,0.029412840229308884,-0.08034343882556896,0.12526434126269242,-0.17000182741078837,0.1059205084936543
95510,"Amazing Spider-Man, The",0.039267672624927134,0.10254425910330786,0.1980244794824399,-0.9691741363456107,0.48071920760487424,0.0835525457692797,0.27287672228917476,-0.5055074578799866,-0.4962775326335573,-0.02308108784537696,0.4233262519375555,0.03576655370485171,-0.002841792502504177,-0.2384226229810959,0.9376435743449872,0.1945385920509478,-0.12356881400183156,-0.12025994190577897,0.04810900529182246
95519,Dragon Ball Z: Bojack Unbound (Doragon bôru Z 9: Ginga girigiri!! Butchigiri no sugoi yatsu),0.039267672624927155,0.14351470097911512,-0.33322994108817916,-1.0280709954206124,0.411232117550021,0.1989019949213204,0.006985982502372377,0.06471898215279201,0.026621819159680198,0.19301411119061224,-0.07225124439611565,-0.08941117963222918,-0.26874403643006467,0.008829738499717509,-0.09766564424376113,-0.14703763011724225,0.05407298682171131,0.40037662083246056,0.1394797900564773
95543,Ice Age 4: Continental Drift,0.03926767262492683,0.11734995323857474,-0.6970084725001947,-0.7955715944698876,0.0537331372306166,0.13549266704302557,-0.1144937496862354,0.01851679973811081,0.22836521086869818,0.14574993164155442,-0.11519332188456867,0.07635928789160483,0.12996694561869135,0.2366722611873763,0.006514981031867506,0.09212899025688705,-0.07722817628118896,0.30986944033473,0.43049398372007935
95558,Beasts of the Southern Wild,0.039267672624926406,0.13939095431688736,-0.23010028606700947,-0.08618614441071515,0.27100165354325073,0.17112835075941676,0.20539688147452673,0.37255597925570616,-0.11377174952437455,0.42405953803453356,-0.11038893558286757,-0.022022717083222235,-0.42101154716709627,-0.6223430223341028,-0.11797999028727457,-0.4737537855826144,0.3625041713143308,0.12585120669561137,-0.08530202852234399
95583,Savages,0.03926767262492677,0.1581072785564923,0.6224908881379625,0.42707927262890544,0.21391793794959102,0.2134785279985642,-0.39127644988432136,0.032650119894205375,-0.04091905556369911,-0.13463476009066647,-0.3244187790825212,0.15444128773167362,-0.11244353296417704,0.12120754316832487,0.029412840229308884,-0.08034343882556896,0.12526434126269242,-0.17000182741078837,0.1059205084936543
95624,"Firm, The",0.039267672624925476,0.13336528912398823,0.01422709800564192,0.8247286130402413,0.39314227962326864,0.16074709260415806,0.30794900594590696,0.3690675126466208,-0.16674982912134154,0.25568638995896703,-0.1575897262550928,0.44601872274526183,0.12075357414870122,-0.20232158975175984,-0.01072197535326812,0.059648329219585405,-0.020754581226667183,0.0836320820754829,-0.02639832707095489
95633,Spirit Camp,0.03926767262492553,0.1859625739455305,1.600136458501916,-0.5909037060144525,-1.7858564933852665,-0.7088149503703647,0.8417269602834891,0.6693490203068775,0.5251507531621605,0.14326757745288482,0.13980845896909302,0.4207376662747793,-0.5126305387123633,0.08668850415705955,0.062038874855008946,-0.038743341135148206,-0.40617298931995566,0.07976336087873587,-0.01302403376110799
95654,Geri's Game,0.039267672624926586,0.12633731109976215,-1.0833983551052202,-1.4815593303220314,0.22539353629369793,0.4153065744609321,-0.2782507258102382,0.9191189038777853,0.5782460190340737,0.37341307817211705,-0.4728257487726235,0.2017591050215575,0.33547573053141566,0.7860100476361418,0.12081613812563236,0.08682027774328105,0.03188626091876882,-0.013001291275200222,-0.1979663866496714
95690,Some Guy Who Kills People,0.03926767262492637,0.13596142410290096,0.1703082601456243,0.09911434682093247,-0.4022675302608826,-0.018354502474916937,-0.27014618711784777,-0.2818992370257845,0.11084689365001392,-0.174431236670251,-0.18369008726588357,-0.10320024821548525,0.09637213641506155,-0.018621269236588307,-0.04906137094466215,0.2842479411060028,0.42834399223725894,-0.06701529017345904,0.09928945951612221
95717,Treasure Island,0.039267672624925934,0.14176705263910608,-0.29107606217307813,-1.0434221264966652,0.6326146288398767,0.08775165860054746,0.14022353126513049,-0.25153395883251395,-0.17541640557187604,0.2294209571133928,0.12824359148854958,-0.11908044623464882,-0.3406089449715845,-0.3324070521173819,-0.3966011992940338,0.4718260474055323,-0.5625964396992229,-0.20980202884086926,0.7750493808325617
95720,"Watch, The",0.03926767262492633,0.13299879831123088,-0.11461560755282861,-0.40187664638197323,-0.35466056021866477,-0.08623888920216334,0.17081641056521504,-0.6026271079367606,-0.2345265503063969,-0.0572665611403322,0.40134478423614767,0.21647181889719494,0.6783341144146555,-0.0363144204975484,-0.05067271842146456,-0.29568812448957643,0.1253564645273377,-0.1981864393158468,0.014437566426448376
95738,"Adventures of Mary-Kate and Ashley, The: The Case of the Christmas Caper",0.03926767262492685,0.0709763288941676,-0.45977934523262254,-0.46958671761687304,-0.13842089347655667,0.12053953988808014,-0.44706722081375877,1.3288069907031237,-0.17635733429131806,-0.8110793103648103,-0.03867246592175052,-0.5828324271565881,0.4467498034206445,-0.23873574252807633,-0.05183771838090071,0.09539622996714085,-0.3471119554669846,-0.23943029113459008,-0.31099987476498475
95744,2 Days in New York,0.03926767262492541,0.08694886219101702,-0.8133586357091253,0.19841942109585478,-0.749539287622978,-0.13418639019558487,-0.24283902852743636,-0.5991104268472454,0.3206039536162948,-0.15583581543547895,-0.05757226496806185,0.09362457277304718,0.19707297909447263,-0.2365235869795553,0.021729359659750088,0.06916024615662897,0.08172692467061905,0.050080688253664504,0.039669020792013274
95761,Killer Joe,0.03926767262492651,0.17047827327274073,0.9266227832041141,0.22825460242322415,0.12430576711274553,0.23984424569576301,-0.740889177799433,-0.13555857648200612,0.02199633121512421,-0.3297953351154838,-0.40783330549622965,0.00865257022487306,-0.22904208652061567,0.2829721096283675,0.04948024802059711,-0.1503393228481455,0.19827380250737078,-0.2968187821539225,0.17207992627595767
95771,Dragon Ball Z: Broly Second Coming (Doragon bôru Z 10: Kiken na futari! Sûpâ senshi wa nemurenai),0.03926767262492694,0.14288072813555747,-0.2861640314043481,-1.0383943599402445,0.49868914757894983,0.20469945692353453,-0.024966942331217313,-0.03905617241787359,0.05576031552204177,0.05987458621744815,-0.07527227755794041,0.04413981279426805,-0.03739982574578309,0.3592278029717735,-0.055141523917919974,0.1396684599719528,-0.1764903255228306,0.47781205067136495,0.2340416300665468
95780,Dragon Ball Z: Bio-Broly (Doragon bôru Z 11: Sûpâ senshi gekiha! Katsu no wa ore da),0.03926767262492694,0.14288072813555747,-0.2861640314043481,-1.0383943599402445,0.49868914757894983,0.20469945692353453,-0.024966942331217313,-0.03905617241787359,0.05576031552204177,0.05987458621744815,-0.07527227755794041,0.04413981279426805,-0.03739982574578309,0.3592278029717735,-0.055141523917919974,0.1396684599719528,-0.1764903255228306,0.47781205067136495,0.2340416300665468
95796,Anaconda: The Offspring,0.03926767262492703,0.17838162031843402,0.939353430671065,-0.5308290056608743,-0.30382633891910826,-0.14404874347185853,0.2886217144426872,-0.16832803980972602,-0.1401567999517172,-0.1054795597512797,0.18811331271439527,0.11424945239328868,0.08440216743979279,0.14525183425538613,-0.08603204459658982,0.002958613771567362,0.08042863795342295,0.0007767611640901864,-0.10364901590714481
95839,"Christmas Carol, A",0.039267672624926406,0.13939095431688736,-0.23010028606700947,-0.08618614441071515,0.27100165354325073,0.17112835075941676,0.20539688147452673,0.37255597925570616,-0.11377174952437455,0.42405953803453356,-0.11038893558286757,-0.022022717083222235,-0.42101154716709627,-0.6223430223341028,-0.11797999028727457,-0.4737537855826144,0.3625041713143308,0.12585120669561137,-0.08530202852234399
95843,Goodbye Charlie,0.03926767262492673,0.12312089377008305,-0.6748939842655114,0.020289990905593223,-0.33224998270228084,-0.011143564156600054,0.04517902774415288,-0.08570346043186346,-0.12674843811816233,0.3048996005244592,0.10181302952695909,-0.3792053990312392,-0.4013196178132595,-0.16075670620489607,-0.05606276684705266,-0.3284553678436437,0.24594495758240464,0.030401760111869812,-0.049732668759051156
95858,For the Birds,0.03926767262492679,0.11320782813018196,-0.9933851153065362,-0.9215664131827429,-0.09958407167853306,0.23214225290876084,-0.26644682671597486,0.413042460302775,0.4923653305614872,0.1969967803029192,-0.33440792083777293,0.16571426093872277,0.28934148005243854,0.44516550276424494,0.08778721197033916,0.08093360054773158,0.048499815502719826,0.00802603523442174,-0.11875458416911075
95873,Ruby Sparks,0.03926767262492673,0.12312089377008305,-0.6748939842655114,0.020289990905593223,-0.33224998270228084,-0.011143564156600054,0.04517902774415288,-0.08570346043186346,-0.12674843811816233,0.3048996005244592,0.10181302952695909,-0.3792053990312392,-0.4013196178132595,-0.16075670620489607,-0.05606276684705266,-0.3284553678436437,0.24594495758240464,0.030401760111869812,-0.049732668759051156
95875,Total Recall,0.03926767262492687,0.1758546357760657,0.7190924213940936,-0.5108041055430058,0.19018371256962988,0.04420665882765107,0.10425329916241015,-0.4475537265152657,-0.36192598432301376,-0.18839527215266869,0.20421493062949353,0.012086714432787063,0.2834130694905157,0.16477294428815994,-0.13538901774712275,0.016859265407139577,0.24262918037788572,-0.025552105407459048,-0.13385734328915638
95939,"Angels' Share, The",0.03926767262492618,0.11015707565750466,-0.3995657688517492,0.5115740170680575,-0.17819850399985798,0.013280351204286884,0.032554988709235975,-0.11502145710031454,0.0769270622474782,0.049925287261744944,-0.10758099561157933,0.2698216477591597,0.15891327662159,-0.21942258836566175,0.005503692153241088,0.06440428768810834,0.030486171721976506,0.06685638516457496,0.006635346860529328
95949,"Immature, The (Immaturi)",0.03926767262492541,0.08694886219101702,-0.8133586357091253,0.19841942109585478,-0.749539287622978,-0.13418639019558487,-0.24283902852743636,-0.5991104268472454,0.3206039536162948,-0.15583581543547895,-0.05757226496806185,0.09362457277304718,0.19707297909447263,-0.2365235869795553,0.021729359659750088,0.06916024615662897,0.08172692467061905,0.050080688253664504,0.039669020792013274
95965,Dragon Ball Z: Bardock - The Father of Goku (Doragon bôru Z: Tatta hitori no saishuu kessen - Furiiza ni itonda Z senshi Kakarotto no chichi),0.03926767262492694,0.14288072813555747,-0.2861640314043481,-1.0383943599402445,0.49868914757894983,0.20469945692353453,-0.024966942331217313,-0.03905617241787359,0.05576031552204177,0.05987458621744815,-0.07527227755794041,0.04413981279426805,-0.03739982574578309,0.3592278029717735,-0.055141523917919974,0.1396684599719528,-0.1764903255228306,0.47781205067136495,0.2340416300665468
96004,Dragon Ball Z: The History of Trunks (Doragon bôru Z: Zetsubô e no hankô!! Nokosareta chô senshi - Gohan to Torankusu),0.03926767262492694,0.14288072813555747,-0.2861640314043481,-1.0383943599402445,0.49868914757894983,0.20469945692353453,-0.024966942331217313,-0.03905617241787359,0.05576031552204177,0.05987458621744815,-0.07527227755794041,0.04413981279426805,-0.03739982574578309,0.3592278029717735,-0.055141523917919974,0.1396684599719528,-0.1764903255228306,0.47781205067136495,0.2340416300665468
96007,Dragon Ball GT: A Hero's Legacy (Doragon bôru GT: Gokû gaiden! Yûki no akashi wa sû-shin-chû),0.03926767262492694,0.14288072813555747,-0.2861640314043481,-1.0383943599402445,0.49868914757894983,0.20469945692353453,-0.024966942331217313,-0.03905617241787359,0.05576031552204177,0.05987458621744815,-0.07527227755794041,0.04413981279426805,-0.03739982574578309,0.3592278029717735,-0.055141523917919974,0.1396684599719528,-0.1764903255228306,0.47781205067136495,0.2340416300665468
96020,Sidewalls (Medianeras),0.039267672624925476,0.13336528912398823,0.01422709800564192,0.8247286130402413,0.39314227962326864,0.16074709260415806,0.30794900594590696,0.3690675126466208,-0.16674982912134154,0.25568638995896703,-0.1575897262550928,0.44601872274526183,0.12075357414870122,-0.20232158975175984,-0.01072197535326812,0.059648329219585405,-0.020754581226667183,0.0836320820754829,-0.02639832707095489
96079,Skyfall,0.03926767262492714,0.10402557199914293,0.3404864133316684,-0.7186786397441545,0.456915722583765,0.11749473913290334,0.052395423447640296,-0.3451435224244963,-0.32359081065534934,-0.08166342561033717,0.1308088161865358,-0.12406947985149058,-0.2938227815023053,-0.2295760473506157,0.9384492480833884,0.48450662484874135,0.02792494985313113,-0.054674367334584174,0.09053495183665998
96084,Hands Over the City (Le mani sulla città),0.039267672624925476,0.13336528912398823,0.01422709800564192,0.8247286130402413,0.39314227962326864,0.16074709260415806,0.30794900594590696,0.3690675126466208,-0.16674982912134154,0.25568638995896703,-0.1575897262550928,0.44601872274526183,0.12075357414870122,-0.20232158975175984,-0.01072197535326812,0.059648329219585405,-0.020754581226667183,0.0836320820754829,-0.02639832707095489
96110,"Campaign, The",0.03926767262492541,0.08694886219101702,-0.8133586357091253,0.19841942109585478,-0.749539287622978,-0.13418639019558487,-0.24283902852743636,-0.5991104268472454,0.3206039536162948,-0.15583581543547895,-0.05757226496806185,0.09362457277304718,0.19707297909447263,-0.2365235869795553,0.021729359659750088,0.06916024615662897,0.08172692467061905,0.050080688253664504,0.039669020792013274
96114,Brake,0.03926767262492651,0.17047827327274073,0.9266227832041141,0.22825460242322415,0.12430576711274553,0.23984424569576301,-0.740889177799433,-0.13555857648200612,0.02199633121512421,-0.3297953351154838,-0.40783330549622965,0.00865257022487306,-0.22904208652061567,0.2829721096283675,0.04948024802059711,-0.1503393228481455,0.19827380250737078,-0.2968187821539225,0.17207992627595767
96121,Hope Springs,0.03926767262492618,0.11015707565750466,-0.3995657688517492,0.5115740170680575,-0.17819850399985798,0.013280351204286884,0.032554988709235975,-0.11502145710031454,0.0769270622474782,0.049925287261744944,-0.10758099561157933,0.2698216477591597,0.15891327662159,-0.21942258836566175,0.005503692153241088,0.06440428768810834,0.030486171721976506,0.06685638516457496,0.006635346860529328
96150,"Queen of Versailles, The",0.03926767262492487,-6.505652898332182,0.18150400053259122,-0.03893109516618213,-0.00486073551851565,0.010359971540869968,-0.03331183033138881,-0.025689782770619608,-0.0381536709531486,0.10497047478946388,-0.02582831059471865,0.005360023415868134,-0.004469503852604641,0.03239857515042747,-0.058401072150024776,-0.004641769040283354,0.0006363751150361419,0.0028532187390597936,-0.010035962493170585
96281,ParaNorman,0.03926767262492683,0.11734995323857474,-0.6970084725001947,-0.7955715944698876,0.0537331372306166,0.13549266704302557,-0.1144937496862354,0.01851679973811081,0.22836521086869818,0.14574993164155442,-0.11519332188456867,0.07635928789160483,0.12996694561869135,0.2366722611873763,0.006514981031867506,0.09212899025688705,-0.07722817628118896,0.30986944033473,0.43049398372007935
96283,Diary of a Wimpy Kid: Dog Days,0.03926767262492637,0.1081447697524745,-0.9967823131506196,-0.6114935807696943,-0.2884381427552742,0.12175701300108255,-0.27923736417576095,0.16646629800710322,0.46859395356139094,0.11366284383100406,-0.2934862351695588,0.12130452283987476,0.1672938187120613,0.028274542816826353,-0.06552757340943895,0.2537000622173526,-0.05184276983844514,-0.5326257779440623,-0.4165136510214826
96373,Broken,0.039267672624925476,0.13336528912398823,0.01422709800564192,0.8247286130402413,0.39314227962326864,0.16074709260415806,0.30794900594590696,0.3690675126466208,-0.16674982912134154,0.25568638995896703,-0.1575897262550928,0.44601872274526183,0.12075357414870122,-0.20232158975175984,-0.01072197535326812,0.059648329219585405,-0.020754581226667183,0.0836320820754829,-0.02639832707095489
96411,6 Days to Air: The Making of South Park,0.03926767262492487,-6.505652898332182,0.18150400053259122,-0.03893109516618213,-0.00486073551851565,0.010359971540869968,-0.03331183033138881,-0.025689782770619608,-0.0381536709531486,0.10497047478946388,-0.02582831059471865,0.005360023415868134,-0.004469503852604641,0.03239857515042747,-0.058401072150024776,-0.004641769040283354,0.0006363751150361419,0.0028532187390597936,-0.010035962493170585
96417,Premium Rush,0.03926767262492657,0.17425758644837464,0.786574921789389,-0.2651198013845995,0.26516648526161096,0.08545568234584575,-0.1358559760853218,-0.3682586952597602,-0.1480604493699685,-0.3032442548064091,-0.12380852077594172,-0.15152946086149,-0.1546780206316478,0.16521204344000606,-0.14154612836934252,0.3555571456786008,0.2794507683747979,0.1848986253314913,-0.1953890709641741
96430,"Odd Life of Timothy Green, The",0.03926767262492669,0.12191025694159893,-0.4245197359477237,0.00868237742480951,-0.06917866017883084,0.0693567704410826,0.05598491147387137,0.04866717722138546,0.03102015152251761,0.23076108687786384,-0.09278337871126682,0.016526379535535013,-0.21498337174657392,-0.4937365438825928,-0.07141020697160017,-0.29278244166953543,0.2689117557664299,0.10059436721496363,-0.04364501208422504
96432,Lawless,0.039267672624926336,0.14467392482734442,0.35674875420674057,0.6407142726703493,0.34837479337377014,0.27147909937496684,-0.43818800197234936,0.03131920344346388,-0.011923500187411626,-0.10543881118348786,-0.33172421384192546,0.38167446619951795,-0.16650094631408735,0.08217079049929399,0.10404531111850035,-0.3701829762660398,-0.1995840180079116,-0.16294710681588853,0.07942581362036477
96448,Piranha 3DD (a.k.a. Piranha DD),0.03926767262492623,0.13645571806827628,0.3933889113964027,-0.19624214245930263,-1.2676978905041456,-0.4215006702829826,0.29944396587803196,0.03511929672981667,0.4228773533892358,-0.006284118991297161,0.04111809700051633,0.2571811195239182,-0.1577787798089482,-0.07491754141124933,0.04188411725738029,0.01520845251074067,-0.16222303232467125,0.0649220245662014,0.013322493515452921
96471,Prime Suspect 3,0.039267672624926774,0.15419443796272705,0.6074988614133761,0.4864239504078178,0.15206868628943893,0.2528203659048312,-0.5272789005961073,0.24211404437908682,0.008664672691586602,0.039151441452599176,-0.38596443427945254,-0.3461135139856613,0.3108903096360166,-0.1751145051121205,0.11889031322874005,-0.298079642733446,-0.39633163415319345,-0.0003103303328327065,0.0056104358886524455
96488,Searching for Sugar Man,0.03926767262492487,-6.505652898332182,0.18150400053259122,-0.03893109516618213,-0.00486073551851565,0.010359971540869968,-0.03331183033138881,-0.025689782770619608,-0.0381536709531486,0.10497047478946388,-0.02582831059471865,0.005360023415868134,-0.004469503852604641,0.03239857515042747,-0.058401072150024776,-0.004641769040283354,0.0006363751150361419,0.0028532187390597936,-0.010035962493170585
96518,Prime Suspect 6: The Last Witness,0.03926767262492639,0.159169637569387,0.5841011270030158,0.4122689427931316,0.16907325336225149,0.12911223892495727,0.005247830118829257,0.2021897327211578,-0.1328299977188088,0.031329866026975906,-0.2336988179093999,0.07299682677062531,0.05821243394217518,-0.0015202706226902054,-0.06528703845117152,0.2794919826374808,0.3771032392886147,-0.050239593262549544,0.06625578558463753
96520,Prime Suspect: The Lost Child,0.039267672624926385,0.15330037667873928,0.5616130869161359,0.5012859594614996,0.07629937587202448,0.1881249957843569,-0.19875584594884754,0.5163856194484768,-0.05845440533588089,0.2920091683418719,-0.3260173007047957,-0.6778353758053696,0.6932131978424593,-0.4460033430433538,0.06892917104797397,-0.047112323224331724,-0.40529072383520653,0.20429765235438144,-0.08420932332286381
96530,Conception,0.03926767262492627,0.11197303090023082,-0.7751271413284273,0.528985437289233,-0.5728054877850295,-0.10747015069223599,0.016346163114658422,-0.31657741358018604,-0.1597258222135396,0.16113305773163705,0.18431361674575683,-0.32377602009099643,-0.12059109247843597,0.280047168150879,0.028524852340062128,0.010894898426946582,-0.003964025554060865,-0.03843252549006487,-0.0024961381517097903
96563,Paradise Lost 3: Purgatory,0.03926767262492487,-6.505652898332182,0.18150400053259122,-0.03893109516618213,-0.00486073551851565,0.010359971540869968,-0.03331183033138881,-0.025689782770619608,-0.0381536709531486,0.10497047478946388,-0.02582831059471865,0.005360023415868134,-0.004469503852604641,0.03239857515042747,-0.058401072150024776,-0.004641769040283354,0.0006363751150361419,0.0028532187390597936,-0.010035962493170585
96567,"Words, The",0.039267672624926295,0.13518124436671686,-0.36133427447103567,0.8421400332614322,-0.0014647041618955432,0.039996590707638266,0.29174018035133525,0.16751155616675628,-0.4034027135823625,0.366894160428864,0.13430488610224048,-0.1475789451048858,-0.15875079495132238,0.2971481667647771,0.012299184833552735,0.006138939958424689,-0.055204778502705006,-0.02165682857915536,-0.03552981208319449
96588,Pitch Perfect,0.03926767262492627,-0.0013491463369493632,-1.060744878320763,0.0166112724988784,-0.5484607211429374,-0.1828855428468277,-0.28147214665050796,0.8957818980751445,-0.43744651060685585,-1.6502835981760755,0.4251277088961185,-0.0010838536236951757,0.06706745474526855,-0.2780591954210253,-0.06478980322676897,0.03549101672411255,0.007815194530466337,0.061079418179206584,0.06069301945340987
96606,Samsara,0.03926767262492487,-6.505652898332182,0.18150400053259122,-0.03893109516618213,-0.00486073551851565,0.010359971540869968,-0.03331183033138881,-0.025689782770619608,-0.0381536709531486,0.10497047478946388,-0.02582831059471865,0.005360023415868134,-0.004469503852604641,0.03239857515042747,-0.058401072150024776,-0.004641769040283354,0.0006363751150361419,0.0028532187390597936,-0.010035962493170585
96608,Runaway Brain,0.039267672624926774,0.12977718050268636,-0.4052739782413366,-0.7818217902575944,-0.14373234998746065,0.09347831810659575,0.033589023111345144,-0.09968647699313883,0.02361832798295784,0.0830438436553607,0.12881275876603557,0.22915912497693675,0.6300350105208377,0.4021061938879948,0.09769044862898889,-0.28532519059022443,0.16663263841324277,0.23098559431990076,0.1685462274628459
96610,Looper,0.03926767262492685,0.16619082728137052,0.5675241728632422,-0.3585072189581926,0.30971807257731,0.13911789912765823,-0.19137058889837835,-0.561467412700396,-0.2813216526354148,-0.27957439029297865,0.1388646666744758,0.217871807385384,0.13360414931967254,0.22056698503614994,-0.022500784700673796,-0.41625737386187817,-0.14182899115313546,-0.10069044777635237,-0.1250773245986714
96616,That's My Boy,0.03926767262492541,0.08694886219101702,-0.8133586357091253,0.19841942109585478,-0.749539287622978,-0.13418639019558487,-0.24283902852743636,-0.5991104268472454,0.3206039536162948,-0.15583581543547895,-0.05757226496806185,0.09362457277304718,0.19707297909447263,-0.2365235869795553,0.021729359659750088,0.06916024615662897,0.08172692467061905,0.050080688253664504,0.039669020792013274
96655,Robot & Frank,0.03926767262492665,0.13312096191548545,-0.07166803903333899,0.006991773425436815,-0.10539294693801891,-0.003910228600055207,0.21652727569211627,-0.27872890107563375,-0.21193430991138143,0.04705108922610295,0.21503328073906852,0.29298745351322264,0.49247393432600933,-0.09165014358228761,-0.03735580406539949,-0.17724263991985706,0.07665278260933663,-0.104246932185404,0.0008256019273137878
96691,Resident Evil: Retribution,0.03926767262492703,0.11359313942991431,0.6708276096512037,-0.8560445312250538,-0.12389857295143145,-0.1155891064734548,0.4482525795437702,-0.2752867130951312,-0.3211357429500423,-0.04461943276050452,0.42621746880769146,0.1707210818322132,-0.045847190937700184,-0.13364873391248214,1.0523035928822515,0.0668962449157734,-0.08446295140701342,-0.04786859447587535,-0.1489093483566014
96726,Lola Versus,0.03926767262492627,0.11197303090023082,-0.7751271413284273,0.528985437289233,-0.5728054877850295,-0.10747015069223599,0.016346163114658422,-0.31657741358018604,-0.1597258222135396,0.16113305773163705,0.18431361674575683,-0.32377602009099643,-0.12059109247843597,0.280047168150879,0.028524852340062128,0.010894898426946582,-0.003964025554060865,-0.03843252549006487,-0.0024961381517097903
96728,"Master, The",0.039267672624925476,0.13336528912398823,0.01422709800564192,0.8247286130402413,0.39314227962326864,0.16074709260415806,0.30794900594590696,0.3690675126466208,-0.16674982912134154,0.25568638995896703,-0.1575897262550928,0.44601872274526183,0.12075357414870122,-0.20232158975175984,-0.01072197535326812,0.059648329219585405,-0.020754581226667183,0.0836320820754829,-0.02639832707095489
